osm_id,lon,lat,name
658104677,6.0314402,53.3477509,Wetzens
658104683,6.0318174,53.3478657,Wetzens
658104686,6.0079872,53.3853881,Bote Winia`s Hoek
658104690,6.0357999,53.3550685,Nieuwhuisterpijp
658104692,6.0361061,53.3554533,Nieuwhuisterpijp
658104695,6.0464487,53.3639421,Niawier
658104697,6.0467043,53.3639587,Niawier
658104700,6.0391763,53.3806765,Bollingwier
658104709,6.0548094,53.3770955,Nijkerk
658104714,6.0559397,53.3782752,Nijkerk
658104720,6.0106899,53.3997326,Ternaarderweg
658104726,6.0141765,53.4019172,Wierum
658104730,6.0461657,53.3964885,Efterwei
658104737,6.0492244,53.3969389,Buorren
658104742,6.0550592,53.39423,Molenbuurt
658104746,6.0745756,53.3576732,Rotonde
658104751,6.0761665,53.3586179,Rotonde
658104756,6.0928499,53.37031,Keechsdyk
658104761,6.0926405,53.3703651,Keechsdyk
658104767,6.0892284,53.3730268,Morra
658104773,6.0885833,53.381387,Lioessens
658104777,6.1243216,53.3768153,Nieuweweg
658104823,6.124424,53.3769423,Nieuweweg
658104834,6.1452489,53.3793037,Jewier
658104838,6.1451733,53.3793994,Jewier
658104842,6.083435,53.4021999,Brug
658104851,6.1583787,53.3750261,Esonstad
658104861,6.200283,53.4071952,Visafslag
658104868,6.2018481,53.4067664,Visafslag
658104871,6.2121009,53.4050349,Dorp
658104876,6.2120237,53.4058479,Dorp
658313188,5.7876401,53.2036752,Harlingersingel
658313211,5.7875784,53.2034851,Harlingersingel
658313213,5.7874399,53.206203,Hoek Spanjaardslaan
658313215,5.7870221,53.2063392,Hoek Spanjaardslaan
658313220,5.792318,53.199708,Zaailand
658313221,5.7842065,53.2093857,Sint Bonifatiuspark
658313224,5.7840903,53.2097725,Sint Bonifatiuspark
658313267,5.7806504,53.2141833,De Bontekoe
658313271,5.7807567,53.2155905,De Bontekoe
658313292,5.7782247,53.2298118,Vijverzathe
658313296,5.7781767,53.2294794,Vijverzathe
658313305,5.7763978,53.2362447,Jelsum
658313308,5.7766444,53.235426,Jelsum
658313322,5.7804557,53.2199293,Vliegveld
658313328,5.7805117,53.2211421,Vliegveld
658313366,5.7602941,53.2586047,Uniawei
658313371,5.7601899,53.2585085,Uniawei
658313375,5.75824,53.2613511,Langebuorren
658313392,5.7586391,53.2613055,Langebuorren
658313400,5.7656018,53.2565826,Wythusterwei
658313404,5.7655681,53.256827,Wythusterwei
658313408,5.770322,53.2522113,Menno van Coehoornwei
658313414,5.7705469,53.2522196,Menno van Coehoornwei
658313419,5.7594832,53.2653553,Lege Hearewei
658313424,5.7593046,53.2654997,Lege Hearewei
658313429,5.7613366,53.2768779,Feinsum
658313433,5.7620665,53.2780617,Feinsum
658313434,5.7667649,53.2889732,Hijum Provincialeweg
658313439,5.7680643,53.2900833,Hijum Provincialeweg
658313442,5.7834826,53.3083456,Offingaweg
658313447,5.796566,53.3204913,Lage Herenweg
658313457,5.7962433,53.3203521,Lage Herenweg
658313479,5.7997657,53.3230626,Marrum
658313484,5.7994953,53.3230366,Marrum
658313486,5.8025466,53.3250927,Zuivelfabriek
658313489,5.8032032,53.3262585,Zuivelfabriek
658313491,5.81802,53.3368737,Foswert
658313493,5.8184484,53.3370011,Foswert
658313496,5.8245327,53.3383578,Vrijhof
658313499,5.8243199,53.338098,Vrijhof
658313502,5.8278709,53.3403564,Blijaerweg
658313504,5.8279644,53.3405171,Blijaerweg
658313505,5.8443673,53.34805,Ferwerterrijp
658313508,5.8460635,53.3484938,Ferwerterrijp
658313521,5.9406799,53.3450493,F. Haverschmidtwei
658313526,5.941393,53.344462,F. Haverschmidtwei
658313529,5.9622418,53.332728,Bornwirderhoek
658313533,5.9608574,53.3335972,Bornwirderhoek
658313543,5.8608948,53.3548143,Blije Provincialeweg
658313548,5.8698575,53.357305,Tsjissebuorren
658313552,5.8700676,53.3572862,Tsjissebuorren
658313581,5.905044,53.3657844,Molenreed
658313584,5.9021217,53.3678058,Stationsweg
658313590,5.9026949,53.3665673,Molenreed
658313593,5.9004071,53.3699735,De Polle
658313602,5.9187309,53.3574223,Waaxens
658313607,5.9197571,53.3566091,Waaxens
658313613,5.9306559,53.3514656,Brantgum
658313619,5.9289702,53.3528751,Brantgum
658313623,5.9716495,53.3634215,Hantum
658313626,5.9716512,53.3635472,Hantum
658313629,5.9492157,53.3847427,Visbuurt
658313652,5.9495482,53.3848849,Visbuurt
658313656,5.9639737,53.3780057,Hantumerweg
658313661,5.9641561,53.3781576,Hantumerweg
658313665,5.963028,53.3814426,Stationsweg
658313675,5.962832,53.3813987,Stationsweg
658313681,5.9874894,53.3268472,Altenastreek
658313688,5.9863352,53.3270808,Altenastreek
658313700,5.9801662,53.3295858,Betterwird
658313705,5.9801726,53.3294086,Betterwird
658313710,5.9981724,53.3323889,Weeshuislanden
658313716,5.9980786,53.3331891,Weeshuislanden
658313719,5.9962453,53.3457869,Tiltjeburen
658313725,5.9958428,53.3459956,Tiltjeburen
658313728,5.9797896,53.3622315,Dokkumerwei
658313731,5.9799708,53.3622935,Dokkumerwei
658439366,5.9353435,53.2181299,Stationsweg
658439367,5.9355521,53.2180202,Stationsweg
658439368,5.9406614,53.2181755,Hotel
658439369,5.9424044,53.2181058,Hotel
658439370,5.9569962,53.2189122,Bennemastate
658439371,5.9564425,53.2190132,Bennemastate
658439372,5.9660926,53.2184472,Langedyk
658439373,5.9664875,53.2183141,Langedyk
658439374,5.998649,53.238081,Rondweg
658439376,5.9996407,53.2382307,Rondweg
658439377,6.0307755,53.2610711,Foarstrjitte West
658439378,6.0367175,53.2556027,Skoallestrjitte
658439379,6.0370177,53.255637,Skoallestrjitte
658439380,6.0341607,53.2599656,Tsjerkestrjitte
658439381,6.0338111,53.259635,Tsjerkestrjitte
658439382,6.0318568,53.261227,Foarstrjitte West
658439388,6.0566553,53.2610283,Foarwei 241
658439389,6.0553239,53.2611795,Foarwei 241
658439390,6.0617951,53.2610085,Bounswei
658439391,6.0604787,53.2611597,Bounswei
658439392,6.0686902,53.2611133,Gezusters Bosma
658439393,6.0686772,53.2612392,Gezusters Bosma
658439394,6.136443,53.2610531,Jeltingalaan
658439395,6.1364022,53.2609101,Jeltingalaan
658439396,6.1447041,53.2562098,Station
658439397,6.0737474,53.2624953,De Trije Doarpen
658439398,6.0736852,53.2623518,De Trije Doarpen
658439399,6.0811888,53.2630006,Skoallestrjitte
658439400,6.0812617,53.2628744,Skoallestrjitte
658439401,6.0846984,53.265029,Triemsterloane
658439403,6.0849132,53.2653333,Triemsterloane
658439404,6.0856709,53.2769563,Langelaan
658439405,6.0854789,53.2771372,Langelaan
658439406,6.0891123,53.2830016,Simmerwei
658439407,6.0892192,53.2831178,Simmerwei
658439409,6.1122628,53.2794675,Foarwei
658439410,6.1127454,53.2796353,Foarwei
658439411,6.1262375,53.2778278,Aula Nijehof
658439413,6.1263593,53.2779349,Aula Nijehof
658439414,6.130461,53.2776686,Krushoeke
658439415,6.1204891,53.2792019,Lange Ikker
658439420,6.1206959,53.2790209,Lange Ikker
658439421,6.131224,53.27776,Krushoeke
658439422,6.1379596,53.2777714,De Anjen
658439424,6.1375589,53.2778567,De Anjen
658439425,6.1476859,53.276317,Van Scheltingalaan
658439427,6.1476119,53.2767878,Van Scheltingalaan
658439428,6.1511826,53.2765943,Joh. Bogermanstraat
658439429,6.1512318,53.2766939,Joh. Bogermanstraat
658439430,6.1416875,53.2789632,Gemeentehuis
658439432,6.1414175,53.278867,Gemeentehuis
658439433,6.146278,53.2794096,V. Limburg Stirumweg
658439435,6.1464356,53.2793985,V. Limburg Stirumweg
658439437,6.1475273,53.2812582,De Colle
658439439,6.1485332,53.2838289,Nij Meckama
658439440,6.0843356,53.3464584,Winia's Reed
658439441,6.0842136,53.3463423,Winia's Reed
658439442,6.0951034,53.3346785,Humaldawei
658439443,6.1013635,53.3310742,Ee
658439444,6.1080441,53.3284465,Branbuorren
658439445,6.088771,53.341284,Medhuizen
658439446,6.1250727,53.3236617,Eesterweg
658439447,6.1374862,53.3211947,Engwierum
658439448,6.146723,53.3233292,Molenbuurt
658439449,6.0655481,53.3605652,Metslawier
658439450,6.0658323,53.3604917,Metslawier
658439452,6.0745579,53.3585283,Lauwersseewei
658439453,6.0777327,53.3513846,Jouswier
658439454,6.0777514,53.3516181,Jouswier
658439455,6.0760484,53.3578099,Lauwersseewei
658439456,6.1542911,53.2799357,Voorstraat
658439457,6.1541003,53.2800776,Voorstraat
658439458,6.1536701,53.2841615,Nieuw Oostenburg
658439462,6.1586213,53.3071356,Pompsterhoek
658439463,6.1584218,53.3071833,Pompsterhoek
658439464,6.1575269,53.3190462,Dokkumer Nieuwe Zijlen
658851003,6.1382646,52.2650067,Vermeerstraat
658851004,6.1386329,52.2651302,Vermeerstraat
659203422,5.4173394,53.1710056,Steenhouwersstraat
659203449,5.4180871,53.1708706,Steenhouwersstraat
659203451,5.4259736,53.1707434,Station
659203458,5.4124816,53.1748975,Havenplein
659203459,5.412362,53.1749964,Havenplein
659203460,5.4138292,53.1764748,Veerbootterminal
659203461,5.4288789,53.1812997,Zorg en Vlijt
659203462,5.4319733,53.1813412,Zorg en Vlijt
659203463,5.4397211,53.181951,Weg naar Sexbierum
659203464,5.4382134,53.1820329,Weg naar Sexbierum
659203465,5.4398034,53.1857342,Weg naar Midlum
659203466,5.4400128,53.1856892,Weg naar Midlum
659203467,5.4413193,53.1897591,De Blijnse
659203468,5.441185,53.1900108,De Blijnse
659203469,5.4430616,53.1950688,Swingmaleane
659203470,5.442612,53.1945389,Swingmaleane
659203471,5.4495365,53.1820005,Midlum
659203472,5.4498209,53.1821262,Midlum
659203473,5.4508221,53.201876,Weg naar Wijnaldum
659203475,5.450627,53.2015347,Weg naar Wijnaldum
659203481,5.4812797,53.2175807,Walburgastrjitte
659203486,5.4960638,53.2268862,Ottemaleane
659203487,5.4953892,53.2265364,Ottemaleane
659203488,5.5034415,53.2308329,Slachtedyk
659203489,5.5027222,53.2306719,Slachtedyk
659203490,5.5076097,53.2327068,Haerdawei
659203491,5.5076243,53.232563,Haerdawei
659203492,5.5123166,53.2342475,Keatsebuorren
659203493,5.5122713,53.2343719,Keatsebuorren
659203494,5.5217394,53.2351269,Muntsewei
659203495,5.5228777,53.2351706,Muntsewei
659203496,5.5290551,53.2360442,Kapellewei
659203497,5.5297996,53.2359803,Kapellewei
659203498,5.5423162,53.2077892,Tzummarumerweg
659203499,5.5421201,53.2080209,Tzummarumerweg
659203500,5.5420301,53.2364101,Westerbuorren
659203501,5.5420567,53.2364678,Westerbuorren
659203504,5.5469388,53.2375312,Wapen van Barradeel
659203505,5.5471792,53.2377376,Wapen van Barradeel
659203506,5.5506721,53.2385595,Swaerderwei
659203507,5.5503728,53.2386228,Swaerderwei
659203508,5.5553207,53.2399549,Swaerderwei no. 21
659203509,5.5551102,53.2397485,Swaerderwei no. 21
659203510,5.5670464,53.243011,Weg naar Firdgum
659203511,5.5680054,53.2430904,Weg naar Firdgum
659203512,5.5897147,53.2503521,Hermanahiem
659203513,5.5902094,53.2504232,Hermanahiem
659203514,5.5928481,53.250814,Hervormde Kerk
659203515,5.5936442,53.251235,Hervormde Kerk
659203516,5.5998127,53.2534347,Miedleane
659203517,5.599483,53.2534083,Miedleane
659203518,5.6196954,53.2507112,Wier
659203520,5.6066189,53.2571515,Mooie Paal
659203525,5.6189795,53.2513236,Wier
659203526,5.5703462,53.2757223,Westhoek
659203528,5.5956178,53.272078,Westerweg
659203529,5.5955283,53.272159,Westerweg
659203534,5.603855,53.2706887,Zuideinde
659203535,5.6039036,53.2714074,Zuideinde
659203536,5.6061897,53.2729398,St. Jacobiparochie
659203537,5.6065039,53.2728314,St. Jacobiparochie
659203538,5.6103433,53.2732197,Oosteinde
659203542,5.6110773,53.2731285,Oosteinde
659203544,5.61952,53.2737684,Noordzigt
659203545,5.6199855,53.2739202,Noordzigt
659203564,5.643237,53.2414441,Veiling
659203570,5.6441517,53.2416218,Veiling
659203572,5.6494325,53.2429762,Berlingahiem
659203575,5.6504842,53.2434951,Berlingahiem
659203577,5.6564401,53.2436957,Ing. C.M.v.d.Slikkeleane
659203580,5.6565812,53.2435534,Ing. C.M.v.d.Slikkeleane
659203582,5.663411,53.2462382,Berltsum Provincialeweg
659203584,5.66331,53.2453459,Berltsum Provincialeweg
659203586,5.6820133,53.2365208,Bitgum Provincialeweg
659203588,5.6810435,53.2368296,Bitgum Provincialeweg
659203594,5.6907899,53.2373354,Bitgum
659203601,5.6906677,53.2372596,Bitgum
659203603,5.7039267,53.2353364,Terhornestrjitte
659203605,5.7052769,53.2350775,Terhornestrjitte
659203607,5.7078062,53.234804,J.H. van Aismawei
659203609,5.7078371,53.2349298,J.H. van Aismawei
659203611,5.7298183,53.211791,Marssum
659203613,5.7293595,53.2124572,Marssum
659203617,5.7690724,53.2057957,Westeinde
659203619,5.7689565,53.205483,Westeinde
659203621,5.7781389,53.2048619,Europaplein
659203623,5.7607441,53.2084548,Poptawei
659203630,5.7599132,53.209293,Poptawei
659203632,5.7788639,53.2046848,Europaplein
659203635,5.7166463,53.225558,Ingelum
659203637,5.7164672,53.2256304,Ingelum
659203639,5.7286146,53.2204746,Franjumbuorren
659203641,5.7288098,53.2205459,Franjumbuorren
659203643,5.7290672,53.2246965,Weg naar Ingelum
659203646,5.7292767,53.2246779,Weg naar Ingelum
659203648,5.7205857,53.2334993,Dyksterhuzen
659203650,5.7205249,53.2333827,Dyksterhuzen
659203652,5.7772642,53.2561156,Griene Leane
659203659,5.777343,53.2565377,Griene Leane
659203661,5.773616,53.2606636,Maartenswouden
659203663,5.7734638,53.2611242,Maartenswouden
659203665,5.7811122,53.244305,Koarnjum
659203667,5.780976,53.2441617,Koarnjum
659203669,5.7787773,53.252786,Britsenburgh
659203671,5.7790762,53.2526952,Britsenburgh
659203674,5.782635,53.2519287,Britsum
659203676,5.7829235,53.2523411,Britsum
659203678,5.6354765,53.2750213,Koudeweg
659203680,5.6348159,53.274843,Koudeweg
659203682,5.6396149,53.2751924,AZC
659203689,5.6433799,53.2756067,AZC
659203691,5.6489132,53.2759003,Statenweg
659203693,5.6497432,53.2760531,Statenweg
659203695,5.6575216,53.274102,Warmoesstraat
659203697,5.6577611,53.2740476,Warmoesstraat
659203699,5.6557222,53.2764153,Van Harenstraat
659203701,5.655976,53.2763594,Van Harenstraat
659203703,5.661763,53.2767721,Gemeentehuis
659203705,5.6612416,53.2768431,Gemeentehuis
659203707,5.6659362,53.2772187,Gereformeerde Kerk
659203709,5.6666403,53.2771541,Gereformeerde Kerk
659203727,5.65356,53.2947311,Stadhoudersweg
659203729,5.6617378,53.295909,Oosterbaan
659203730,5.6616786,53.296035,Oosterbaan
659203731,5.6746351,53.2778361,Pruilhoek
659203732,5.6771238,53.2778481,Pruilhoek
659203733,5.6874741,53.2787571,Middelweg oost
659203735,5.6884032,53.2787008,Middelweg oost
659203738,5.6978641,53.2794799,Attesweg
659203740,5.7032837,53.2798935,Hervormde Kerk
659203742,5.672558,53.296953,Langhuisterweg
659203744,5.6724988,53.2970789,Langhuisterweg
659203746,5.6814713,53.2976143,Stap
659203748,5.6812305,53.2974891,Stap
659203750,5.6929798,53.2983043,Burdineweg
659203752,5.6929489,53.2981786,Burdineweg
659203754,5.7082427,53.2995763,Zittema
659203756,5.7083768,53.2994681,Zittema
659203758,5.7344932,53.265274,Hegedyk
659203765,5.7218875,53.2777943,Vrouwbuurtstermolen
659203767,5.7126733,53.2805063,Vrouwenparochie
659203769,5.7216637,53.2798705,De Molen
659203771,5.7223137,53.2805516,De Molen
659203773,5.7559594,53.2633804,Nije Poarte
659203775,5.7560978,53.2637933,Nije Poarte
659203777,5.7252608,53.2854853,Leijester Hegedyk
659203780,5.7251077,53.2850724,Leijester Hegedyk
659203782,5.7273069,53.288256,Brug
659203784,5.7277605,53.2887399,Brug
659203786,5.729609,53.2930297,De Krim
659203792,5.7299552,53.2931904,De Krim
659203794,5.7136953,53.3006398,Zeldenrust
659203796,5.7138295,53.3005316,Zeldenrust
659203798,5.7176936,53.300682,De Kolk
659203801,5.7193,53.3004036,De Kolk
659203804,5.7232469,53.3002719,Van Egmondstraat
659203806,5.7231879,53.3003889,Van Egmondstraat
659203809,5.7663996,53.264489,De Boskrane
659203811,5.7663239,53.2643994,De Boskrane
659485015,5.5186764,53.0627155,Bargefenne
659485018,5.5206497,53.0635297,Laag Bolwerk
659485019,5.5214808,53.0637209,Laag Bolwerk
659485020,5.5308723,53.0681938,Eekwerdlaan
659485021,5.5306415,53.0681298,Eekwerdlaan
659485022,5.5273618,53.0728279,Koopman Heeresweg
659485024,5.5264875,53.0732021,Koopman Heeresweg
659485025,5.5319586,53.0715784,Ugolaan
659485026,5.5332059,53.0710949,Ugolaan
659485027,5.5330232,53.0928931,Burgwerderhoek
659485028,5.5353144,53.0934581,Burgwerderhoek
659485029,5.5831223,53.108172,Hottingawei
659485030,5.582438,53.1082039,Hottingawei
659485031,5.5873185,53.1084541,De Terp
659485032,5.5871731,53.1084973,De Terp
659485033,5.5909949,53.1121496,Walpert
659485034,5.5946852,53.12183,Berkwerterleane
659485035,5.5947725,53.1221935,Berkwerterleane
659485036,5.6164156,53.1355741,Laekwerterwei
659485038,5.6183184,53.1362989,Laekwerterwei
659485039,5.6983167,53.0694406,Nij Kleaster
659485040,5.6993332,53.0703099,Nij Kleaster
659485042,5.7110211,53.0963845,Yndyk
659485043,5.7111698,53.0963122,Yndyk
659485044,5.7127331,53.1295738,Station
659485045,5.6659987,53.1570895,Huns Provincialeweg
659485046,5.6683038,53.1575334,Huns Provincialeweg
659485047,5.7031765,53.1364017,Lucht en veld
659485049,5.7032652,53.1362757,Lucht en veld
659485050,5.6983359,53.1672168,Hilaard Provincialeweg
659485051,5.7018532,53.1671872,Hilaard Provincialeweg
659485054,5.7327737,53.1098458,Easterwierrum
659485055,5.7326603,53.10991,Easterwierrum
659485056,5.713387,53.1291138,Station
659485057,5.7207194,53.1287072,Mantgum Cafe
659485058,5.7207504,53.1288599,Mantgum Cafe
659485059,5.7296065,53.1265525,Mantgum Hoek
659485062,5.7296972,53.126687,Mantgum Hoek
659485063,5.7359121,53.1174316,Tsjerkebuorren
659485064,5.7358357,53.1172251,Tsjerkebuorren
659485065,5.7311005,53.1340963,Dykshorne
659485066,5.7312507,53.1341947,Dykshorne
659485067,5.7144926,53.1435645,Hoek Jorwert
659485068,5.7144289,53.1434869,Hoek Jorwert
659485070,5.7428649,53.1438296,Skildyk
659485071,5.7436135,53.1439981,Skildyk
659485073,5.7458302,53.1481789,Sânpaed
659485074,5.7457208,53.1483575,Sânpaed
659485075,5.7451903,53.1539408,Wielsterdijk
659485076,5.7453999,53.1539761,Wielsterdyk
659485077,5.7442033,53.1593262,School
659485078,5.7444272,53.1592806,School
659485079,5.744186,53.16266,Hervormde Kerk
659485080,5.7439768,53.1626786,Hervormde Kerk
659485081,5.7395744,53.1691973,Camstra Zathe
659485082,5.7397247,53.1692867,Camstra Zathe
659485083,5.7258181,53.1785787,Boksum Provincialeweg
659485084,5.7276674,53.1793628,Boksum Provincialeweg
659485085,5.7328852,53.1798021,Boksum
659485086,5.7327497,53.1797036,Boksum
659485089,5.7287873,53.1898463,Deinum
659485094,5.7659075,53.1932104,Zwettestraat
659485095,5.7687348,53.1936102,Zwettestraat
659485096,5.7741835,53.1944735,Ampèrestraat
659485097,5.7746389,53.1943187,Ampèrestraat
659485098,5.7827915,53.1971169,Snekertrekweg
659485099,5.78334,53.1970276,Snekertrekweg
659830359,5.3809674,53.0518002,Camping Holle Poarte
659830379,5.388772,53.0497446,Villapark
659830384,5.3889909,53.049756,Villapark
659830386,5.4027142,53.0497664,De Waard
659830392,5.402745,53.0495981,De Waard
659830399,5.405168,53.0571592,Dominee L. Touwenlaan
659830402,5.4047631,53.0572714,Dominee L. Touwenlaan
659830405,5.3901911,53.0753512,Sotterum
659830409,5.3903855,53.0753909,Sotterum
659830411,5.3852393,53.0825807,Cornwerd
659830416,5.3852587,53.0827489,Cornwerd
659830419,5.4176955,53.0431917,Dorp
659830422,5.4178545,53.0432124,Dorp
659830423,5.4086051,53.0572845,Botterstraat
659830425,5.4092293,53.0573939,Botterstraat
659830427,5.4339047,53.0446537,Idsegahuizum
659830430,5.4345044,53.0445698,Idsegahuizum
659830433,5.4392992,53.0449138,Allinga State
659830435,5.4392774,53.0450008,Allinga State
659830439,5.445319,53.0476791,Allingawier
659830445,5.4454213,53.0476308,Allingawier
659830449,5.4239831,53.0841981,Salverdastraat
659830454,5.4239178,53.0842316,Salverdastraat
659830458,5.4648461,53.0556812,Exmorra
659830473,5.4650604,53.0556684,Exmorra
659830476,5.6103962,53.0413385,Folsgare Rijksweg
659830480,5.609435,53.0409066,Folsgare Rijksweg
659830484,5.5377627,53.0591198,Kloosterlaan
659830486,5.5750884,53.0461199,Nijland Rijksweg
659830490,5.5738575,53.0477034,Nijland Rijksweg
659830492,5.3845249,53.0982298,Kop Afsluitdijk
659830496,5.4397447,53.0870435,Wonserhoek
659830500,5.4403105,53.0871392,Wonserhoek
659830504,5.4312348,53.1716286,Almenumerweg
659830508,5.4326382,53.1721744,Almenumerweg
659830595,5.7560914,52.9750252,Oudeweg
659830601,5.7153003,52.9929336,Horseweg
659830606,5.7155778,52.9928871,Horseweg
659830608,5.7444076,52.9809882,Bloksleat
659830611,5.745878,52.9805525,Bloksleat
659830614,5.7575258,52.9741608,Oudeweg
659830616,5.7832257,52.9615006,Harddraversweg
659830619,5.7837714,52.9612346,Harddraversweg
659830622,5.7830048,52.9620879,Kooilaan
659830624,5.7834854,52.9623351,Kooilaan
659830626,5.7917172,52.9573492,Madame Curieweg
